4.093512147665023804e-02,4.360404238104820251e-02,5.401380360126495361e-03,3.870139271020889282e-02,-1.623547635972499847e-03,1.405136473476886749e-02
2.176681719720363617e-02,2.443437092006206512e-02,1.800956763327121735e-02,2.353807911276817322e-02,1.629884541034698486e-02,1.660499349236488342e-02
-4.218595102429389954e-03,-7.146037649363279343e-03,-2.852378645911812782e-03,-7.891984656453132629e-03,-3.013774519786238670e-03,-1.110146474093198776e-02
-1.513329427689313889e-02,-1.303469575941562653e-02,4.012651275843381882e-03,-1.303023286163806915e-02,6.535789463669061661e-03,-4.573344718664884567e-03
-8.923390880227088928e-03,-1.236215792596340179e-02,-1.737100444734096527e-02,-1.022738590836524963e-02,-1.407052669674158096e-02,-1.227464899420738220e-02
-1.385502517223358154e-02,-1.618129760026931763e-02,1.157832084572874010e-04,-1.368402503430843353e-02,7.988778525032103062e-04,-1.436898391693830490e-02
5.044796504080295563e-03,4.671149887144565582e-03,9.023461025208234787e-04,3.926676232367753983e-03,1.254515518667176366e-04,5.543048493564128876e-03
1.812528818845748901e-02,1.788577437400817871e-02,-2.189635997638106346e-03,1.723898015916347504e-02,-6.226896774023771286e-03,-1.216010306961834431e-03
-6.667268928140401840e-03,-1.023126486688852310e-02,-2.934523671865463257e-02,-1.454902626574039459e-02,-3.151672706007957458e-02,-2.220008522272109985e-02
-8.866738528013229370e-03,-6.820862181484699249e-03,-7.979786023497581482e-03,-8.924314752221107483e-03,-6.516142282634973526e-03,-1.515881740488111973e-03
-7.851933129131793976e-03,-9.906080551445484161e-03,3.971981815993785858e-03,-1.111512538045644760e-02,3.832374699413776398e-03,-9.905004873871803284e-03
4.875826649367809296e-03,9.162007831037044525e-03,2.255771774798631668e-03,8.119782432913780212e-03,3.002087352797389030e-03,1.469167508184909821e-02
-9.030805667862296104e-04,-2.600242616608738899e-03,-4.030802301713265479e-05,-9.419204434379935265e-04,4.936867044307291508e-04,-6.798841786803677678e-05
-1.829830743372440338e-02,-2.004219219088554382e-02,-1.929735206067562103e-02,-1.854421384632587433e-02,-1.960302703082561493e-02,-2.108507975935935974e-02
1.962646609172224998e-03,1.310672261752188206e-03,-7.286589592695236206e-03,1.584031502716243267e-03,-8.210695348680019379e-03,-2.007459057494997978e-03
-9.942432865500450134e-03,-5.679604131728410721e-03,1.254976913332939148e-02,-2.739650197327136993e-03,1.818293519318103790e-02,1.512552984058856964e-02
-8.727930486202239990e-03,-6.463725585490465164e-03,-6.385949905961751938e-03,-8.774658665060997009e-03,-7.229898124933242798e-03,-6.832872517406940460e-03
1.808269321918487549e-02,2.294816076755523682e-02,4.963691346347332001e-03,2.164707891643047333e-02,1.941930851899087429e-03,1.552977878600358963e-02
-4.271008074283599854e-03,-9.178835898637771606e-04,3.178569255396723747e-03,2.588124014437198639e-03,6.494905799627304077e-03,1.027123816311359406e-02
6.420736666768789291e-03,8.822561241686344147e-03,6.309146992862224579e-03,8.164320141077041626e-03,3.782304469496011734e-03,1.004251837730407715e-02
-1.109963748604059219e-03,-2.038754755631089211e-03,-9.040094912052154541e-03,-3.647822886705398560e-03,-1.087778061628341675e-02,-7.263325620442628860e-03
1.361389458179473877e-02,1.897229440510272980e-02,2.157262898981571198e-02,1.881362684071063995e-02,2.171758003532886505e-02,1.793264970183372498e-02
9.863794781267642975e-03,1.912857219576835632e-02,3.345131501555442810e-02,2.492423355579376221e-02,3.824029117822647095e-02,3.458958864212036133e-02
-9.122398681938648224e-03,-8.191237226128578186e-03,3.443505614995956421e-03,-2.736859023571014404e-03,8.299559354782104492e-03,9.324032813310623169e-03
1.620090752840042114e-02,1.499700918793678284e-02,1.048118807375431061e-02,1.229813508689403534e-02,7.870071567595005035e-03,5.453031975775957108e-03
1.955000124871730804e-02,2.210084535181522369e-02,1.412827521562576294e-02,1.923748850822448730e-02,9.555897675454616547e-03,9.889435023069381714e-03
-1.704957894980907440e-02,-1.772380247712135315e-02,-8.315258659422397614e-03,-1.623739674687385559e-02,-5.165182985365390778e-03,-1.083655469119548798e-02
1.740563660860061646e-02,2.027379162609577179e-02,-3.243056591600179672e-03,1.608830690383911133e-02,-5.495714489370584488e-03,9.428959339857101440e-03
-1.842530909925699234e-03,-1.047547068446874619e-02,-2.268406748771667480e-02,-1.305369194597005844e-02,-2.913427725434303284e-02,-2.680186182260513306e-02
-1.435398496687412262e-02,-1.624331623315811157e-02,-1.620203140191733837e-03,-1.377299986779689789e-02,-4.395362921059131622e-04,-5.326844286173582077e-03
6.482381373643875122e-03,6.708486936986446381e-03,-1.032924279570579529e-02,4.138002172112464905e-03,-1.391898188740015030e-02,-4.946550354361534119e-03
-1.991760917007923126e-02,-2.102703787386417389e-02,-1.225239504128694534e-02,-1.962307095527648926e-02,-8.585345000028610229e-03,-1.117466855794191360e-02
4.613230936229228973e-03,5.754024256020784378e-03,-7.104236632585525513e-03,2.658369252458214760e-03,-9.690151549875736237e-03,4.603352572303265333e-04
2.173740044236183167e-02,2.343566529452800751e-02,1.605878397822380066e-02,2.203550934791564941e-02,1.318157650530338287e-02,1.610597595572471619e-02
1.810364238917827606e-02,1.898837648332118988e-02,-1.248154882341623306e-02,1.516659185290336609e-02,-1.690554060041904449e-02,1.089030178263783455e-03
3.538891300559043884e-02,3.605014085769653320e-02,1.418951991945505142e-02,3.011184558272361755e-02,5.497692152857780457e-03,1.179043203592300415e-02
1.251341402530670166e-02,1.641400903463363647e-02,-7.381787523627281189e-03,1.362555474042892456e-02,-7.038419600576162338e-03,7.720339111983776093e-03
1.436006091535091400e-02,1.444294489920139313e-02,-7.377775385975837708e-03,8.920777589082717896e-03,-1.270042452961206436e-02,-5.209477618336677551e-03
-1.072792243212461472e-02,-1.415640302002429962e-02,2.088151685893535614e-02,-8.778776042163372040e-03,2.359562180936336517e-02,1.724554109387099743e-03
3.060623537749052048e-03,4.325765476096421480e-04,-4.185011144727468491e-03,1.878808368928730488e-03,-5.942382849752902985e-03,-9.723493712954223156e-04
-7.018270902335643768e-03,-1.350354682654142380e-02,-2.304413169622421265e-02,-1.433987356722354889e-02,-2.751039713621139526e-02,-2.482632920145988464e-02
9.045353159308433533e-03,8.217159658670425415e-03,1.608445495367050171e-02,8.069553412497043610e-03,1.480924151837825775e-02,6.033132784068584442e-03
6.050487514585256577e-03,8.709319867193698883e-03,2.659177780151367188e-02,8.367978036403656006e-03,2.739854902029037476e-02,1.542421989142894745e-02
-3.368071094155311584e-02,-3.310071304440498352e-02,-1.429395005106925964e-02,-2.624085545539855957e-02,-3.893664805218577385e-03,-1.272866851650178432e-03
8.146394975483417511e-03,1.030660141259431839e-02,-5.778883583843708038e-03,5.561655852943658829e-03,-7.444822229444980621e-03,2.981210127472877502e-03
-3.142422810196876526e-02,-3.371832147240638733e-02,-1.527746021747589111e-02,-3.023903071880340576e-02,-9.765766561031341553e-03,-1.831830292940139771e-02
1.864036545157432556e-03,-1.435072976164519787e-03,-1.696732454001903534e-02,-5.366457160562276840e-03,-1.705163531005382538e-02,-1.500053890049457550e-02
-8.320779539644718170e-03,-9.101847186684608459e-03,-1.016632374376058578e-02,-9.634759277105331421e-03,-1.008477527648210526e-02,-1.091349590569734573e-02
1.633749576285481453e-03,-1.259208540432155132e-03,-4.156048409640789032e-03,5.254577990854158998e-05,-5.004932172596454620e-03,-7.876371964812278748e-03
-2.639100188389420509e-03,-2.084760461002588272e-03,-7.628676481544971466e-03,-4.473742097616195679e-03,-9.614363312721252441e-03,-5.734451580792665482e-03
5.898940376937389374e-03,3.293536137789487839e-03,-5.296771414577960968e-03,1.865443773567676544e-03,-8.876000531017780304e-03,-5.224864464253187180e-03
-7.459843065589666367e-03,-1.250027958303689957e-02,-8.483580313622951508e-03,-1.351559720933437347e-02,-1.082292385399341583e-02,-1.974874362349510193e-02
9.284757077693939209e-03,1.348011288791894913e-02,-3.017515409737825394e-03,1.057135406881570816e-02,-4.092243034392595291e-03,6.676310673356056213e-03
-6.256745196878910065e-03,-8.806132711470127106e-03,-2.256836928427219391e-02,-1.222821511328220367e-02,-2.348956838250160217e-02,-1.024527568370103836e-02
-1.555074471980333328e-02,-1.384912431240081787e-02,-9.191619232296943665e-03,-9.839756414294242859e-03,-4.547410178929567337e-03,-1.971842488273978233e-03
4.465461894869804382e-02,4.297716170549392700e-02,3.398552304133772850e-03,3.584606572985649109e-02,-1.014506164938211441e-02,1.085749943740665913e-03
-4.444526974111795425e-03,-1.212083036080002785e-03,6.349811796098947525e-03,-7.158407242968678474e-04,9.906852617859840393e-03,8.832862600684165955e-03
3.331720596179366112e-03,-4.138250369578599930e-03,-1.533565763384103775e-02,-9.073342196643352509e-03,-2.158924750983715057e-02,-2.184893563389778137e-02
-2.404524944722652435e-02,-2.411157824099063873e-02,-1.513215247541666031e-02,-2.141011133790016174e-02,-1.052927598357200623e-02,-1.283330377191305161e-02
-1.197288185358047485e-02,-1.369752548635005951e-02,-2.893768949434161186e-03,-1.360727846622467041e-02,-7.990233716554939747e-04,-7.735238410532474518e-03
-4.910831339657306671e-03,-6.699324585497379303e-03,-4.626913927495479584e-03,-6.913159042596817017e-03,-4.268656950443983078e-03,-5.770089570432901382e-03
2.140248427167534828e-03,3.737995284609496593e-04,-2.236019354313611984e-03,-2.530119614675641060e-03,-4.369832109659910202e-03,-1.027881540358066559e-02
2.637355588376522064e-02,2.755256369709968567e-02,1.257927063852548599e-02,2.309828624129295349e-02,7.527671754360198975e-03,1.246577128767967224e-02
-1.844013924710452557e-03,-5.738194100558757782e-03,-1.809470821171998978e-03,-7.556931581348180771e-03,-5.307844839990139008e-03,-7.386224810034036636e-03
3.191741416230797768e-03,5.490358453243970871e-03,1.721154083497822285e-03,2.251035999506711960e-03,-6.404988234862685204e-04,-1.609416562132537365e-03
-3.828454064205288887e-03,-2.560922177508473396e-03,-1.364790275692939758e-02,-6.644662003964185715e-03,-1.415430009365081787e-02,-1.174160744994878769e-02
-6.199149647727608681e-04,-5.178428837098181248e-04,5.903308629058301449e-04,-4.339932929724454880e-03,-1.151239266619086266e-03,-3.969519399106502533e-03
-3.721336601302027702e-03,-2.043716376647353172e-03,-1.114831864833831787e-02,-3.258475335314869881e-03,-1.130722090601921082e-02,-5.750860087573528290e-03
1.962116360664367676e-02,2.440039254724979401e-02,3.113804012537002563e-02,2.591315843164920807e-02,2.974275685846805573e-02,2.872906811535358429e-02
-2.454376546666026115e-03,-3.135341219604015350e-03,-1.620018668472766876e-02,-6.260223686695098877e-03,-1.962107047438621521e-02,-1.525655575096607208e-02
-1.748132519423961639e-02,-2.027547918260097504e-02,-1.476249936968088150e-02,-1.893529295921325684e-02,-1.294688135385513306e-02,-1.374616287648677826e-02
8.481926284730434418e-03,7.783238310366868973e-03,-1.203794218599796295e-02,3.906709607690572739e-03,-1.685574464499950409e-02,-1.034703571349382401e-02
5.847985856235027313e-03,6.038966123014688492e-03,1.152435084804892540e-03,8.251460269093513489e-03,9.000340942293405533e-04,1.042990200221538544e-02
-1.210438786074519157e-03,-5.592678207904100418e-03,-3.475132957100868225e-02,-1.196072343736886978e-02,-3.839215263724327087e-02,-2.757265046238899231e-02
1.980392448604106903e-02,1.870685443282127380e-02,1.408382668159902096e-03,1.415829174220561981e-02,-7.571181282401084900e-03,-3.104685805737972260e-03
-6.851650774478912354e-03,-5.872547160834074020e-03,-5.320895463228225708e-03,-3.703875467181205750e-03,-4.000779706984758377e-03,-7.478363695554435253e-04
8.215330541133880615e-03,8.240697905421257019e-03,1.043386943638324738e-02,7.906807586550712585e-03,1.002071704715490341e-02,1.051831338554620743e-02
1.973083429038524628e-02,1.737385243177413940e-02,-3.031376376748085022e-02,1.215150486677885056e-02,-3.611137345433235168e-02,-1.083739474415779114e-02
1.339157577604055405e-02,1.241997908800840378e-02,-1.181895658373832703e-02,7.795377634465694427e-03,-1.770338788628578186e-02,-4.346788860857486725e-03
3.786012064665555954e-03,1.803168561309576035e-03,-1.012744102627038956e-02,1.155161648057401180e-03,-1.234689448028802872e-02,-8.447482250630855560e-03
-1.167192216962575912e-02,-1.223102770745754242e-02,-1.113829948008060455e-02,-1.145066507160663605e-02,-6.473201792687177658e-03,-3.620899748057126999e-03
1.438477891497313976e-03,-3.398947301320731640e-04,1.364040770567953587e-03,2.063900174107402563e-04,8.792792214080691338e-04,1.112058758735656738e-03
1.597894914448261261e-02,1.717638783156871796e-02,2.683389466255903244e-03,1.635180599987506866e-02,-1.091569312848150730e-03,1.028781943023204803e-02
1.550728338770568371e-03,3.009596141055226326e-03,6.291685160249471664e-03,2.586658112704753876e-03,7.296182215213775635e-03,6.901639513671398163e-03
-2.172997593879699707e-02,-2.326351404190063477e-02,-9.514097124338150024e-03,-2.276942133903503418e-02,-4.300982225686311722e-03,-9.353932924568653107e-03
8.466884493827819824e-03,1.443179696798324585e-02,1.101648714393377304e-02,1.172703318297863007e-02,1.159469503909349442e-02,1.578664407134056091e-02
1.500011072494089603e-03,5.071850959211587906e-03,1.583488285541534424e-02,5.584305617958307266e-03,1.692001894116401672e-02,1.332172658294439316e-02
2.247929386794567108e-02,2.582034654915332794e-02,1.745019294321537018e-02,1.858686469495296478e-02,1.052079722285270691e-02,7.988507859408855438e-03
3.698472864925861359e-03,4.946763161569833755e-03,1.511992304585874081e-03,3.966080024838447571e-03,1.257620984688401222e-03,3.477635094895958900e-03
3.106780350208282471e-03,6.516010500490665436e-03,7.613836787641048431e-03,6.743669044226408005e-03,8.908982388675212860e-03,1.234039105474948883e-02
1.035062968730926514e-02,4.843919537961483002e-03,-7.953901775181293488e-03,-2.213951200246810913e-03,-1.822445355355739594e-02,-2.968838065862655640e-02
-3.945338539779186249e-03,-2.375970361754298210e-03,1.766431378200650215e-04,-2.850005403161048889e-03,1.787229673936963081e-03,7.560705998912453651e-04
1.809186860918998718e-02,1.435680035501718521e-02,-2.076081372797489166e-02,8.053426630795001984e-03,-3.140944615006446838e-02,-1.712338440120220184e-02
-2.071277610957622528e-02,-2.139451168477535248e-02,-1.430567819625139236e-03,-2.110060118138790131e-02,3.813897492364048958e-03,-8.837548084557056427e-03
-1.479255035519599915e-02,-1.400034688413143158e-02,5.206870846450328827e-03,-1.113220490515232086e-02,9.755813516676425934e-03,-5.983350565657019615e-04
-1.175143849104642868e-02,-1.124652568250894547e-02,8.814536966383457184e-03,-1.422315929085016251e-02,1.134942378848791122e-02,-4.779784008860588074e-03
-2.977206557989120483e-02,-3.134818375110626221e-02,-1.103799883276224136e-02,-2.890106290578842163e-02,-7.897100411355495453e-03,-1.545444317162036896e-02
-1.855454966425895691e-02,-1.792709715664386749e-02,-2.124675549566745758e-02,-1.793607510626316071e-02,-1.917356625199317932e-02,-1.620547287166118622e-02
-1.572366245090961456e-02,-1.738797128200531006e-02,-5.917032714933156967e-03,-1.619095727801322937e-02,-2.002531895413994789e-03,-5.019480362534523010e-03
1.136778760701417923e-02,1.081079524010419846e-02,1.515110302716493607e-02,8.687004446983337402e-03,1.159931346774101257e-02,4.323745612055063248e-03
5.813329946249723434e-03,6.105637643486261368e-03,-5.710363853722810745e-03,3.838907461613416672e-03,-8.967219851911067963e-03,-4.629752133041620255e-03
1.078514009714126587e-02,1.137938536703586578e-02,8.115741424262523651e-03,1.466391887515783310e-02,6.872029043734073639e-03,1.300311926752328873e-02
6.589037366211414337e-03,7.029388565570116043e-03,-7.312788628041744232e-03,4.395851865410804749e-03,-9.844256564974784851e-03,3.061542054638266563e-03
9.926951490342617035e-03,1.010331418365240097e-02,8.666504174470901489e-03,1.006803754717111588e-02,9.106979705393314362e-03,4.776292014867067337e-03
1.190031785517930984e-02,1.334607601165771484e-02,1.388838049024343491e-03,1.105487439781427383e-02,-2.168579492717981339e-03,5.487375427037477493e-03
-3.325808793306350708e-03,-1.056562270969152451e-02,-6.471552886068820953e-03,-1.545667834579944611e-02,-1.470693387091159821e-02,-3.543651103973388672e-02
1.969557255506515503e-03,4.255045671015977859e-03,1.979194208979606628e-02,3.017430426552891731e-03,2.043556980788707733e-02,7.940025068819522858e-03
1.797061227262020111e-02,2.204594574868679047e-02,8.303069043904542923e-04,1.825201138854026794e-02,-2.510491525754332542e-03,9.332011453807353973e-03
-8.673311211168766022e-03,-1.371102221310138702e-02,-1.047199219465255737e-02,-1.229452621191740036e-02,-1.037232298403978348e-02,-1.370033528655767441e-02
5.629798397421836853e-03,2.700050128623843193e-03,9.610270150005817413e-03,-1.914905384182929993e-03,5.669431295245885849e-03,-8.469952270388603210e-03
-1.569157838821411133e-02,-1.653525792062282562e-02,-2.453625667840242386e-03,-1.658322662115097046e-02,4.423356440383940935e-04,-1.070473529398441315e-02
-3.560021147131919861e-02,-4.047252610325813293e-02,-2.625274658203125000e-02,-3.851895406842231750e-02,-1.967650838196277618e-02,-2.666013874113559723e-02
9.715240448713302612e-03,9.591437876224517822e-03,-2.262087771669030190e-03,5.100780632346868515e-03,-5.073741078376770020e-03,-1.656132750213146210e-03
1.434325706213712692e-02,1.991845481097698212e-02,3.356514126062393188e-02,2.393656969070434570e-02,3.618464991450309753e-02,3.420829400420188904e-02
-6.627577822655439377e-03,-5.691905040293931961e-03,1.142917480319738388e-02,-1.096525811590254307e-03,1.510989665985107422e-02,8.976932615041732788e-03
2.971525071188807487e-03,6.007227580994367599e-03,-1.822999445721507072e-03,1.062255166471004486e-02,1.139557687565684319e-03,1.208791416138410568e-02
6.225312128663063049e-03,4.729817621409893036e-03,7.486771792173385620e-03,4.276277497410774231e-03,6.974673364311456680e-03,8.782331715337932110e-04
-2.090812427923083305e-03,4.902521613985300064e-03,1.676596887409687042e-02,7.088660728186368942e-03,2.164419554173946381e-02,2.110021375119686127e-02
-1.479549333453178406e-03,8.331359364092350006e-03,2.080996893346309662e-02,1.130628772079944611e-02,2.893833816051483154e-02,3.242010250687599182e-02
-2.334517054259777069e-02,-2.554341778159141541e-02,-1.818294450640678406e-02,-2.578726969659328461e-02,-1.501384377479553223e-02,-1.814065501093864441e-02
-7.784675341099500656e-03,-1.271164789795875549e-02,-4.597902297973632812e-03,-1.508480217307806015e-02,-8.233170025050640106e-03,-1.978594064712524414e-02
1.541210711002349854e-02,1.981646195054054260e-02,1.473467424511909485e-02,2.062692493200302124e-02,1.318076532334089279e-02,2.036331966519355774e-02
-1.938949711620807648e-02,-2.091405913233757019e-02,-1.117478241212666035e-03,-1.610360853374004364e-02,5.398556124418973923e-03,-4.184381570667028427e-03
-1.457037962973117828e-02,-1.044195145368576050e-02,1.156002469360828400e-02,-7.820480503141880035e-03,1.875253766775131226e-02,1.286431122571229935e-02
4.468804982025176287e-04,-3.089747158810496330e-03,-2.540078246966004372e-03,-1.022519730031490326e-02,-6.940154358744621277e-03,-1.929292827844619751e-02
-5.086143966764211655e-03,-3.175800666213035583e-03,1.484736613929271698e-02,-3.318308852612972260e-03,1.587681844830513000e-02,2.692149719223380089e-04
1.931870169937610626e-02,2.814067713916301727e-02,3.632529079914093018e-02,3.400351107120513916e-02,3.992560133337974548e-02,4.662393778562545776e-02
-4.633634537458419800e-02,-5.503055080771446228e-02,-2.142071723937988281e-02,-5.349208414554595947e-02,-1.782624796032905579e-02,-3.943094983696937561e-02
-3.467811504378914833e-03,-9.028661879710853100e-04,1.980801485478878021e-02,-3.039831528440117836e-03,2.106347121298313141e-02,9.242698550224304199e-03
-2.549500018358230591e-02,-3.077341988682746887e-02,-1.696438528597354889e-02,-2.807709202170372009e-02,-1.435963343828916550e-02,-2.208242379128932953e-02
2.188333496451377869e-02,2.041257172822952271e-02,5.760415922850370407e-03,1.741769723594188690e-02,-2.051945310086011887e-03,3.884408390149474144e-03
-3.042506054043769836e-02,-3.335535526275634766e-02,-4.797774832695722580e-03,-2.630035579204559326e-02,1.163740758784115314e-03,-1.015468128025531769e-02
-3.748988499864935875e-03,-6.368940696120262146e-03,-1.676467061042785645e-02,-6.194311194121837616e-03,-1.699244976043701172e-02,-1.354044489562511444e-02
1.492830924689769745e-02,9.771553799510002136e-03,-4.096298944205045700e-03,5.701675079762935638e-03,-1.357454340904951096e-02,-1.318320818245410919e-02
-8.913941681385040283e-03,-9.834709577262401581e-03,-9.386990219354629517e-03,-8.082577958703041077e-03,-9.330913424491882324e-03,-6.205335259437561035e-03
-5.409489385783672333e-03,-4.307927563786506653e-03,-7.889064960181713104e-03,-5.834304261952638626e-03,-6.707334890961647034e-03,-5.655018612742424011e-03
-1.561568700708448887e-03,-4.862063215114176273e-04,-1.452106516808271408e-03,5.616797134280204773e-04,-6.482643657363951206e-04,1.686359872110188007e-03
4.700588062405586243e-03,-3.038007998839020729e-04,-1.583413220942020416e-02,-3.117360407486557961e-03,-1.976063661277294159e-02,-1.681073755025863647e-02
-1.270633219974115491e-04,-4.992677364498376846e-03,-2.856127731502056122e-02,-3.909958992153406143e-03,-3.268356621265411377e-02,-1.550926268100738525e-02
-9.154878556728363037e-03,-1.238271873444318771e-02,-2.007739432156085968e-02,-1.441957242786884308e-02,-2.210170589387416840e-02,-2.092138677835464478e-02
3.623529119067825377e-05,1.278338488191366196e-03,-4.825782161788083613e-05,4.795758519321680069e-03,3.711596364155411720e-03,1.238035690039396286e-02
8.126373402774333954e-03,1.433969195932149887e-02,1.837365888059139252e-02,9.567630477249622345e-03,1.773976534605026245e-02,1.235049776732921600e-02
-6.492337677627801895e-03,-8.636001497507095337e-03,-1.147059909999370575e-02,-6.676131859421730042e-03,-1.077451743185520172e-02,-4.282299429178237915e-03
3.227399662137031555e-03,4.782715812325477600e-03,1.020832825452089310e-02,7.735639344900846481e-03,1.173466909676790237e-02,6.695306394249200821e-03
1.499540545046329498e-02,2.498242817819118500e-02,1.527165155857801437e-02,3.159595280885696411e-02,1.894186809659004211e-02,3.782907500863075256e-02
1.785347005352377892e-03,3.845073748379945755e-03,-2.859315602108836174e-03,5.352146923542022705e-03,-2.396352589130401611e-03,5.664946511387825012e-03
2.284639887511730194e-02,2.254124544560909271e-02,-2.654482377693057060e-03,2.083565667271614075e-02,-9.437288157641887665e-03,6.649901624768972397e-03
-7.323122117668390274e-03,1.629027538001537323e-03,1.088741119019687176e-03,7.944754324853420258e-03,8.781805634498596191e-03,2.621986344456672668e-02
-4.127345047891139984e-03,-8.624168112874031067e-03,-9.977236622944474220e-04,-1.012693159282207489e-02,-4.911042284220457077e-03,-1.482441835105419159e-02
1.011362485587596893e-02,1.478822715580463409e-02,1.326656434684991837e-02,1.527961250394582748e-02,1.432101149111986160e-02,2.065987139940261841e-02
1.244953926652669907e-02,1.340061705559492111e-02,2.004849538207054138e-02,1.416953653097152710e-02,1.803405955433845520e-02,1.425097417086362839e-02
2.690352685749530792e-02,2.912921831011772156e-02,-8.667750284075737000e-03,2.342762798070907593e-02,-1.686701178550720215e-02,3.211782546713948250e-03
-2.220504917204380035e-02,-2.431177720427513123e-02,-5.456427577883005142e-03,-2.069506607949733734e-02,-1.135504920966923237e-03,-1.122930459678173065e-02
1.587182842195034027e-02,1.115297339856624603e-02,1.338915713131427765e-02,6.238461472094058990e-03,6.064772605895996094e-03,-1.044716034084558487e-02
-7.272699382156133652e-03,-1.421843282878398895e-02,-2.174289524555206299e-02,-1.378027163445949554e-02,-2.202898822724819183e-02,-2.180529013276100159e-02
-4.022732537123374641e-05,3.243243787437677383e-03,9.699125774204730988e-03,3.033747663721442223e-03,1.151640992611646652e-02,9.241103194653987885e-03
-1.940609887242317200e-02,-1.660255156457424164e-02,-1.259734760969877243e-02,-9.494955651462078094e-03,-1.552790869027376175e-03,1.167129352688789368e-02
-2.803398855030536652e-02,-2.837409265339374542e-02,-2.252631355077028275e-03,-2.044051326811313629e-02,6.422287318855524063e-03,-3.839789191260933876e-03
7.556256838142871857e-03,1.081963535398244858e-02,5.162286106497049332e-03,6.696895230561494827e-03,3.440823638811707497e-03,5.604027770459651947e-03
-2.336905337870121002e-02,-2.701796963810920715e-02,-1.846649684011936188e-02,-2.596982382237911224e-02,-1.410899590700864792e-02,-1.660260185599327087e-02
2.759546414017677307e-02,3.469394892454147339e-02,2.992633357644081116e-02,3.347402438521385193e-02,2.892769873142242432e-02,3.258417546749114990e-02
3.604548284783959389e-03,5.786555353552103043e-03,1.110022608190774918e-02,4.212539643049240112e-03,1.064699236303567886e-02,6.146545521914958954e-03
-3.933706786483526230e-03,-1.677418593317270279e-03,1.027276506647467613e-03,-2.440962241962552071e-03,8.921424741856753826e-04,-3.469219431281089783e-03
-8.196916431188583374e-03,-1.564853638410568237e-02,-6.426870822906494141e-03,-1.432584039866924286e-02,-6.929874885827302933e-03,-1.031832117587327957e-02
5.882822908461093903e-03,1.286721322685480118e-02,3.581330645829439163e-03,2.065384015440940857e-02,1.143159996718168259e-02,3.711475804448127747e-02
-4.048475995659828186e-03,-3.600860480219125748e-03,-1.437614765018224716e-02,-2.006910974159836769e-03,-1.490145828574895859e-02,-6.656652316451072693e-03
4.705032799392938614e-03,4.559543449431657791e-03,5.992396268993616104e-03,3.813920309767127037e-03,6.112175527960062027e-03,6.308645941317081451e-03
-3.202994167804718018e-02,-2.701598592102527618e-02,4.359915107488632202e-02,-1.728878915309906006e-02,5.566924437880516052e-02,2.279621735215187073e-02
-1.425861287862062454e-02,-1.091971993446350098e-02,1.166252326220273972e-02,-3.628619713708758354e-03,1.806351169943809509e-02,7.394752465188503265e-03
